city,date_from,date_to,pattern,state,status,territory_id,url
Mirante,,,doem,BA,invalido,2921450,https://doem.org.br/ba/mirante/diarios
Morpará,,,doem,BA,invalido,2921609,http://doem.org.br/ba/morpara/diarios
Morpará,,,doem,BA,invalido,2921609,https://doem.org.br/ba/morpara/diarios
Mortugaba,,,doem,BA,invalido,2921807,https://doem.org.br/ba/mortugaba/diarios
Mortugaba,,,doem,BA,invalido,2921807,http://doem.org.br/ba/mortugaba/diarios
Mucugê,,,doem,BA,invalido,2921906,http://doem.org.br/ba/mucuge/diarios
Mucugê,,,doem,BA,invalido,2921906,https://doem.org.br/ba/mucuge/diarios
Mulungu do Morro,,,doem,BA,invalido,2922052,http://doem.org.br/ba/mulungudomorro/diarios
Mulungu do Morro,,,doem,BA,invalido,2922052,https://doem.org.br/ba/mulungudomorro/diarios
Muniz Ferreira,,,doem,BA,invalido,2922201,http://doem.org.br/ba/munizferreira/diarios
Muniz Ferreira,,,doem,BA,invalido,2922201,https://doem.org.br/ba/munizferreira/diarios
Muquém de São Francisco,,,doem,BA,invalido,2922250,http://doem.org.br/ba/muquemdesaofrancisco/diarios
Muquém de São Francisco,,,doem,BA,invalido,2922250,https://doem.org.br/ba/muquemdesaofrancisco/diarios
Muritiba,,,doem,BA,invalido,2922300,http://doem.org.br/ba/muritiba/diarios
Muritiba,,,doem,BA,invalido,2922300,https://doem.org.br/ba/muritiba/diarios
Mutuípe,,,doem,BA,invalido,2922409,https://doem.org.br/ba/mutuipe/diarios
Mutuípe,,,doem,BA,invalido,2922409,http://doem.org.br/ba/mutuipe/diarios
Nazaré,,,doem,BA,invalido,2922508,http://doem.org.br/ba/nazare/diarios
Nazaré,,,doem,BA,invalido,2922508,https://doem.org.br/ba/nazare/diarios
Nilo Peçanha,,,doem,BA,invalido,2922607,http://doem.org.br/ba/nilopecanha/diarios
Nilo Peçanha,,,doem,BA,invalido,2922607,https://doem.org.br/ba/nilopecanha/diarios
Nordestina,,,doem,BA,invalido,2922656,http://doem.org.br/ba/nordestina/diarios
Nordestina,,,doem,BA,invalido,2922656,https://doem.org.br/ba/nordestina/diarios
Nova Canaã,,,doem,BA,invalido,2922706,http://doem.org.br/ba/novacanaa/diarios
Nova Canaã,,,doem,BA,invalido,2922706,https://doem.org.br/ba/novacanaa/diarios
Nova Fátima,,,doem,BA,invalido,2922730,http://doem.org.br/ba/novafatima/diarios
Nova Fátima,,,doem,BA,invalido,2922730,https://doem.org.br/ba/novafatima/diarios
Nova Fátima,,,doem,BA,invalido,2922730,http://doem.org.br/ba/fatima/diarios
Nova Fátima,,,doem,BA,invalido,2922730,https://doem.org.br/ba/fatima/diarios
Nova Ibiá,,,doem,BA,invalido,2922755,https://doem.org.br/ba/novaibia/diarios
Nova Ibiá,,,doem,BA,invalido,2922755,http://doem.org.br/ba/novaibia/diarios
Nova Itarana,,,doem,BA,invalido,2922805,https://doem.org.br/ba/novaitarana/diarios
Nova Itarana,,,doem,BA,invalido,2922805,http://doem.org.br/ba/novaitarana/diarios
Nova Redenção,,,doem,BA,invalido,2922854,http://doem.org.br/ba/novaredencao/diarios
Nova Redenção,,,doem,BA,invalido,2922854,https://doem.org.br/ba/novaredencao/diarios
Nova Soure,,,doem,BA,invalido,2922904,http://doem.org.br/ba/novasoure/diarios
Nova Soure,,,doem,BA,invalido,2922904,https://doem.org.br/ba/novasoure/diarios
Nova Viçosa,,,doem,BA,invalido,2923001,https://doem.org.br/ba/novavicosa/diarios
Nova Viçosa,,,doem,BA,invalido,2923001,http://doem.org.br/ba/novavicosa/diarios
Novo Horizonte,,,doem,BA,invalido,2923035,https://doem.org.br/ba/novohorizonte/diarios
Novo Horizonte,,,doem,BA,invalido,2923035,http://doem.org.br/ba/novohorizonte/diarios
Novo Triunfo,,,doem,BA,invalido,2923050,http://doem.org.br/ba/novotriunfo/diarios
Novo Triunfo,,,doem,BA,invalido,2923050,https://doem.org.br/ba/novotriunfo/diarios
Olindina,,,doem,BA,invalido,2923100,https://doem.org.br/ba/olindina/diarios
Olindina,,,doem,BA,invalido,2923100,http://doem.org.br/ba/olindina/diarios
Ouriçangas,,,doem,BA,invalido,2923308,http://doem.org.br/ba/ouricangas/diarios
Ouriçangas,,,doem,BA,invalido,2923308,https://doem.org.br/ba/ouricangas/diarios
Ourolândia,,,doem,BA,invalido,2923357,https://doem.org.br/ba/ourolandia/diarios
Ourolândia,,,doem,BA,invalido,2923357,http://doem.org.br/ba/ourolandia/diarios
Palmas de Monte Alto,,,doem,BA,invalido,2923407,http://doem.org.br/ba/palmasdemontealto/diarios
Palmas de Monte Alto,,,doem,BA,invalido,2923407,https://doem.org.br/ba/palmasdemontealto/diarios
Palmeiras,,,doem,BA,invalido,2923506,https://doem.org.br/ba/palmeiras/diarios
Palmeiras,,,doem,BA,invalido,2923506,http://doem.org.br/ba/palmeiras/diarios
Paraíso das Águas,,,doem,MS,invalido,5006275,http://doem.org.br/ms/paraisodasaguas/diarios
Paraíso das Águas,,,doem,MS,invalido,5006275,https://doem.org.br/ms/paraisodasaguas/diarios
Paramirim,,,doem,BA,invalido,2923605,https://doem.org.br/ba/paramirim/diarios
Paramirim,,,doem,BA,invalido,2923605,http://doem.org.br/ba/paramirim/diarios
Paratinga,,,doem,BA,invalido,2923704,http://doem.org.br/ba/paratinga/diarios
Paratinga,,,doem,BA,invalido,2923704,https://doem.org.br/ba/paratinga/diarios
Paripiranga,,,doem,BA,invalido,2923803,https://doem.org.br/ba/paripiranga/diarios
Paripiranga,,,doem,BA,invalido,2923803,http://doem.org.br/ba/paripiranga/diarios
Pau Brasil,,,doem,BA,invalido,2923902,http://doem.org.br/ba/paubrasil/diarios
Pau Brasil,,,doem,BA,invalido,2923902,https://doem.org.br/ba/paubrasil/diarios
Paulo Afonso,,,doem,BA,invalido,2924009,http://doem.org.br/ba/pauloafonso/diarios
Paulo Afonso,,,doem,BA,invalido,2924009,https://doem.org.br/ba/pauloafonso/diarios
Pé de Serra,,,doem,BA,invalido,2924058,http://doem.org.br/ba/pedeserra/diarios
Pé de Serra,,,doem,BA,invalido,2924058,https://doem.org.br/ba/pedeserra/diarios
Pedrão,,,doem,BA,invalido,2924108,https://doem.org.br/ba/pedrao/diarios
Pedrão,,,doem,BA,invalido,2924108,http://doem.org.br/ba/pedrao/diarios
Pedro Alexandre,,,doem,BA,invalido,2924207,http://doem.org.br/ba/pedroalexandre/diarios
Pedro Alexandre,,,doem,BA,invalido,2924207,https://doem.org.br/ba/pedroalexandre/diarios
Piatã,,,doem,BA,invalido,2924306,http://doem.org.br/ba/piata/diarios
Piatã,,,doem,BA,invalido,2924306,https://doem.org.br/ba/piata/diarios
Pilão Arcado,,,doem,BA,invalido,2924405,https://doem.org.br/ba/pilaoarcado/diarios
Pilão Arcado,,,doem,BA,invalido,2924405,http://doem.org.br/ba/pilaoarcado/diarios
Pindaí,,,doem,BA,invalido,2924504,http://doem.org.br/ba/pindai/diarios
Pindaí,,,doem,BA,invalido,2924504,https://doem.org.br/ba/pindai/diarios
Pindobaçu,,,doem,BA,invalido,2924603,http://doem.org.br/ba/pindobacu/diarios
Pindobaçu,,,doem,BA,invalido,2924603,https://doem.org.br/ba/pindobacu/diarios
Pintadas,,,doem,BA,invalido,2924652,https://doem.org.br/ba/pintadas/diarios
Pintadas,,,doem,BA,invalido,2924652,http://doem.org.br/ba/pintadas/diarios
Piraí do Norte,,,doem,BA,invalido,2924678,http://doem.org.br/ba/piraidonorte/diarios
Piraí do Norte,,,doem,BA,invalido,2924678,https://doem.org.br/ba/piraidonorte/diarios
Piripá,,,doem,BA,invalido,2924702,https://doem.org.br/ba/piripa/diarios
Piripá,,,doem,BA,invalido,2924702,http://doem.org.br/ba/piripa/diarios
Piritiba,,,doem,BA,invalido,2924801,https://doem.org.br/ba/piritiba/diarios
Piritiba,,,doem,BA,invalido,2924801,http://doem.org.br/ba/piritiba/diarios
Planaltino,,,doem,BA,invalido,2924900,https://doem.org.br/ba/planaltino/diarios
Planaltino,,,doem,BA,invalido,2924900,http://doem.org.br/ba/planaltino/diarios
Planalto,,,doem,BA,invalido,2925006,http://doem.org.br/ba/planalto/diarios
Planalto,,,doem,BA,invalido,2925006,https://doem.org.br/ba/planalto/diarios
Poções,,,doem,BA,invalido,2925105,https://doem.org.br/ba/pocoes/diarios
Poções,,,doem,BA,invalido,2925105,http://doem.org.br/ba/pocoes/diarios
Pojuca,,,doem,BA,invalido,2925204,https://doem.org.br/ba/pojuca/diarios
Pojuca,,,doem,BA,invalido,2925204,http://doem.org.br/ba/pojuca/diarios
Ponto Novo,,,doem,BA,invalido,2925253,https://doem.org.br/ba/pontonovo/diarios
Ponto Novo,,,doem,BA,invalido,2925253,http://doem.org.br/ba/pontonovo/diarios
Porto Seguro,,,doem,BA,invalido,2925303,https://www.acessoinformacao.com.br/ba/portoseguro/
Porto Seguro,,,doem,BA,invalido,2925303,http://www.acessoinformacao.com.br/ba/portoseguro/
